timestep,episode_num,reward,length,won,target_word,guess_count,possible_words_count
74516,12468,-37.2,6,False,ENTRY,6,2
74516,12469,15.35,6,False,PRINT,6,1
74516,12470,-23.3,6,False,FIXED,6,4
74524,12471,-7.4,6,False,SHOWN,6,1
74540,12472,-7.6,6,False,START,6,1
74540,12473,-16.7,6,False,NIGHT,6,3
74540,12474,-18.55,6,False,USUAL,6,1
74548,12475,-15.6,6,False,PAPER,6,2
74564,12476,6.4,6,False,ABOUT,6,1
74564,12477,-13.6,6,False,FIELD,6,2
74564,12478,-19.1,6,False,ENJOY,6,1
74572,12479,-4.4,6,False,THANK,6,1
74588,12480,-23.7,6,False,CARDS,6,1
74588,12481,-4.05,6,False,DYING,6,1
74588,12482,-14.25,6,False,COULD,6,1
74596,12483,7.75,6,False,SWEET,6,1
74612,12484,-9.15,6,False,VISIT,6,1
74612,12485,8.35,6,False,SORRY,6,1
74612,12486,10.3,6,False,SHIRT,6,1
74620,12487,-21.9,6,False,BREED,6,1
74636,12488,14.15,6,False,WRITE,6,1
74636,12489,-10.05,6,False,THREW,6,1
74636,12490,-35.8,6,False,CIVIL,6,1
74644,12491,-4.1,6,False,THESE,6,1
74660,12492,-23.0,6,False,METAL,6,1
74660,12493,-14.05,6,False,MEDIA,6,1
74660,12494,3.45,6,False,IDEAL,6,1
74668,12495,142.1,2,False,PLACE,2,1
74668,12496,20.85,6,False,WORSE,6,1
74684,12497,-0.85,6,False,PROOF,6,2
74684,12498,-19.6,6,False,BASIC,6,1
74692,12499,13.65,6,False,SCORE,6,1
74692,12500,-20.3,6,False,REFER,6,1
74708,12501,4.95,6,False,NOVEL,6,1
74708,12502,9.65,6,False,LAYER,6,1
74716,12503,-2.45,6,False,CHIEF,6,1
74716,12504,-22.75,6,False,GLOBE,6,1
74732,12505,6.15,6,False,SENSE,6,1
74732,12506,-10.3,6,False,LOOSE,6,1
74740,12507,-23.15,6,False,BLOOD,6,1
74740,12508,11.5,6,False,STARE,6,1
74756,12509,-14.05,6,False,BUILD,6,1
74756,12510,-27.65,6,False,MOUTH,6,1
74764,12511,-10.65,6,False,FLUID,6,1
74764,12512,-13.9,6,False,CRAZY,6,1
74780,12513,14.55,6,False,BONES,6,1
74780,12514,-14.85,6,False,BUYER,6,2
74788,12515,-16.45,6,False,PARTY,6,1
74788,12516,-0.9,6,False,GRAVE,6,1
74804,12517,26.75,6,False,PLANE,6,1
74804,12518,8.55,6,False,IMAGE,6,1
74812,12519,-17.95,6,False,BANKS,6,1
74812,12520,-20.55,6,False,LIMIT,6,1
74828,12521,-24.95,6,False,STOCK,6,1
74828,12522,-12.2,6,False,FORUM,6,1
74836,12523,0.3,6,False,DOZEN,6,1
74836,12524,19.85,6,False,TRACE,6,1
74852,12525,-17.15,6,False,CYCLE,6,2
74852,12526,9.25,6,False,PRIME,6,3
74860,12527,-11.4,6,False,EXTRA,6,1
74860,12528,-6.65,6,False,CARDS,6,1
74876,12529,3.1,6,False,MOUSE,6,1
74876,12530,4.6,6,False,CROSS,6,1
74884,12531,7.55,6,False,TWICE,6,1
74884,12532,14.35,6,False,PRIZE,6,2
74900,12533,5.05,6,False,STAGE,6,2
74900,12534,-15.25,6,False,CRAFT,6,2
74908,12535,16.75,6,False,THESE,6,1
74908,12536,-20.65,6,False,BROWN,6,2
74924,12537,-0.3,6,False,CLEAR,6,1
74924,12538,-0.85,6,False,PRIOR,6,1
74932,12539,-58.15,6,False,CLOSE,6,2
74932,12540,-9.8,6,False,STAND,6,1
74948,12541,5.05,6,False,CHAIN,6,1
74948,12542,-3.05,6,False,OFFER,6,1
74956,12543,-30.15,6,False,JAPAN,6,1
74956,12544,13.95,6,False,CRANE,6,1
74972,12545,-25.2,6,False,STYLE,6,2
74972,12546,-24.45,6,False,NIGHT,6,1
74980,12547,0.75,6,False,IMAGE,6,1
74980,12548,-4.8,6,False,APPLE,6,2
74996,12549,3.1,6,False,SIGHT,6,1
74996,12550,-5.5,6,False,ENEMY,6,1
75004,12551,-5.0,6,False,WOULD,6,1
75004,12552,-5.8,6,False,ANGEL,6,1
75020,12553,-4.1,6,False,GUARD,6,1
75020,12554,37.6,6,False,SHARE,6,2
75028,12555,-1.75,6,False,PRIOR,6,1
75028,12556,-13.65,6,False,TEACH,6,1
75040,12557,145.55,3,False,POINT,3,1
75044,12558,-1.9,6,False,YIELD,6,1
75044,12559,-18.6,6,False,GLASS,6,1
75052,12560,-0.5,6,False,SIXTH,6,1
75064,12561,-21.05,6,False,DRILL,6,1
75068,12562,0.55,6,False,NEVER,6,1
75068,12563,-7.55,6,False,DRESS,6,1
75076,12564,7.45,6,False,HENCE,6,1
75088,12565,23.4,6,False,SHINE,6,1
75092,12566,-14.1,6,False,JIMMY,6,1
75092,12567,5.7,6,False,IRATE,6,1
75100,12568,3.15,6,False,THREE,6,1
75112,12569,-7.05,6,False,SOUTH,6,1
75116,12570,-15.55,6,False,TAKEN,6,1
75116,12571,3.15,6,False,DROVE,6,2
75124,12572,-28.4,6,False,THING,6,1
75136,12573,2.4,6,False,UNION,6,1
75140,12574,-20.05,6,False,BENCH,6,1
75140,12575,-5.35,6,False,RADIO,6,1
75148,12576,-6.8,6,False,STAGE,6,1
75160,12577,-2.25,6,False,PHASE,6,1
75164,12578,-7.45,6,False,REACH,6,1
75164,12579,1.05,6,False,DRIVE,6,1
75172,12580,-8.35,6,False,CRANE,6,1
75184,12581,8.3,6,False,YOUTH,6,1
75188,12582,11.5,6,False,STICK,6,1
75188,12583,-0.65,6,False,APART,6,1
75196,12584,7.1,6,False,MOUTH,6,1
75208,12585,14.0,6,False,SUITE,6,1
75212,12586,-14.0,6,False,DEPTH,6,1
75212,12587,-0.8,6,False,MAYOR,6,1
75220,12588,-11.05,6,False,LIGHT,6,1
75224,12589,129.0,1,False,SEVEN,1,1
75232,12590,-40.2,6,False,ANGER,6,1
75236,12591,-18.35,6,False,AFTER,6,1
75236,12592,-14.85,6,False,KNOWN,6,1
75248,12593,15.15,6,False,QUITE,6,1
75256,12594,-12.4,6,False,VITAL,6,1
75260,12595,-26.95,6,False,GRADE,6,2
75260,12596,-6.45,6,False,FIELD,6,1
75272,12597,-0.85,6,False,QUITE,6,1
75280,12598,-2.95,6,False,CLOCK,6,1
75284,12599,-27.45,6,False,CLAIM,6,1
75284,12600,-31.95,6,False,FLEET,6,1
75296,12601,-26.25,6,False,SPEAK,6,1
75304,12602,13.4,6,False,SPORT,6,1
75308,12603,-20.3,6,False,THIRD,6,1
75308,12604,8.95,6,False,BROAD,6,1
75320,12605,17.95,6,False,ASIDE,6,1
75328,12606,-12.05,6,False,VOCAL,6,2
75332,12607,-29.85,6,False,JUDGE,6,1
75332,12608,9.5,6,False,ARISE,6,2
75344,12609,3.15,6,False,CLASS,6,1
75352,12610,-16.3,6,False,MEDIA,6,1
75356,12611,-13.35,6,False,LEVEL,6,2
75356,12612,-3.05,6,False,CHART,6,2
75368,12613,6.55,6,False,TABLE,6,1
75376,12614,-11.2,6,False,LIGHT,6,1
75380,12615,-0.2,6,False,CHEST,6,1
75380,12616,-14.35,6,False,CLAIM,6,1
75392,12617,-3.25,6,False,BASIC,6,1
75400,12618,-42.6,6,False,BASIS,6,1
75404,12619,-22.65,6,False,DAILY,6,1
75404,12620,2.45,6,False,CABLE,6,1
75416,12621,-7.9,6,False,STORM,6,1
75424,12622,-6.3,6,False,MARCH,6,1
75428,12623,-20.75,6,False,THREW,6,1
75428,12624,-6.6,6,False,KNOWN,6,1
75440,12625,-20.6,6,False,MARIA,6,2
75448,12626,5.5,6,False,SPEED,6,1
75452,12627,-14.15,6,False,LEGAL,6,1
75452,12628,2.95,6,False,SHARP,6,1
75464,12629,-24.35,6,False,GUIDE,6,1
75472,12630,17.8,6,False,STAGE,6,1
75476,12631,-5.85,6,False,PRIOR,6,1
75476,12632,5.0,6,False,TENDS,6,1
75488,12633,-0.15,6,False,BREED,6,1
75496,12634,-14.45,6,False,GLOBE,6,1
75500,12635,-16.9,6,False,EIGHT,6,1
75500,12636,1.5,6,False,CHASE,6,1
75512,12637,0.45,6,False,FRONT,6,1
75520,12638,-10.4,6,False,SHOOT,6,1
75524,12639,-21.1,6,False,VALID,6,1
75524,12640,-15.2,6,False,OFTEN,6,1
75536,12641,6.3,6,False,DANCE,6,1
75544,12642,-14.25,6,False,VOCAL,6,2
75548,12643,-17.25,6,False,BASIC,6,1
75548,12644,-0.75,6,False,LEAVE,6,1
75560,12645,1.65,6,False,SLEEP,6,1
75568,12646,-12.95,6,False,BUYER,6,1
75572,12647,-16.25,6,False,THREW,6,1
75572,12648,18.75,6,False,ARISE,6,1
75584,12649,5.65,6,False,GREAT,6,1
75592,12650,-36.8,6,False,STEEL,6,1
75596,12651,-10.5,6,False,SHELF,6,1
75596,12652,-51.15,6,False,BOOKS,6,1
75608,12653,-43.3,6,False,CLIMB,6,1
75616,12654,3.95,6,False,CHAIR,6,1
75620,12655,-13.8,6,False,TERMS,6,1
75620,12656,8.35,6,False,SUPER,6,1
75632,12657,-1.3,6,False,SOLID,6,1
75640,12658,-15.95,6,False,LATER,6,5
75644,12659,-5.3,6,False,FALSE,6,1
75644,12660,-12.6,6,False,UNDER,6,1
75656,12661,-7.85,6,False,MEDIA,6,1
75664,12662,-37.75,6,False,CIVIL,6,1
75668,12663,-0.5,6,False,TABLE,6,1
75668,12664,22.5,6,False,LEARN,6,1
75680,12665,-18.2,6,False,CRIME,6,1
75688,12666,2.6,6,False,DRILL,6,1
75692,12667,3.0,6,False,TAXES,6,1
75692,12668,-5.8,6,False,YIELD,6,1
75704,12669,-6.15,6,False,SCALE,6,3
75712,12670,-6.55,6,False,NOISE,6,1
75716,12671,8.75,6,False,GRAND,6,1
75716,12672,-14.15,6,False,BEING,6,1
75728,12673,-10.05,6,False,CARGO,6,1
75736,12674,-8.35,6,False,STAGE,6,2
75740,12675,-14.3,6,False,WHICH,6,1
75740,12676,-14.5,6,False,GUESS,6,1
75752,12677,4.7,6,False,NOISE,6,1
75760,12678,5.55,6,False,IRATE,6,1
75764,12679,-23.3,6,False,LEWIS,6,1
75764,12680,-14.05,6,False,WATER,6,2
75776,12681,-9.2,6,False,GROSS,6,1
75784,12682,-25.25,6,False,CASES,6,1
75788,12683,-18.75,6,False,JIMMY,6,1
75788,12684,-5.05,6,False,QUITE,6,1
75800,12685,22.0,6,False,STORY,6,1
75808,12686,-28.9,6,False,FIFTY,6,1
75812,12687,-4.5,6,False,DREAM,6,3
75812,12688,-20.35,6,False,ANGEL,6,1
75824,12689,-7.65,6,False,CRIME,6,1
75832,12690,-5.4,6,False,TOWER,6,1
75836,12691,-10.4,6,False,BILLY,6,1
75836,12692,-23.65,6,False,BRIEF,6,5
75848,12693,-30.2,6,False,FALSE,6,1
75856,12694,16.2,6,False,THEFT,6,1
75860,12695,3.55,6,False,SWEET,6,1
75860,12696,1.05,6,False,SINCE,6,1
75872,12697,-3.65,6,False,THINK,6,1
75880,12698,-6.95,6,False,PHOTO,6,1
75884,12699,11.65,6,False,CRATE,6,2
75884,12700,0.6,6,False,TRIAL,6,1
75896,12701,-0.9,6,False,ANGLE,6,1
75904,12702,23.0,6,False,TRACE,6,1
75908,12703,-9.75,6,False,YIELD,6,2
75908,12704,-9.0,6,False,THING,6,2
75912,12705,146.9,2,False,SOUTH,2,1
75920,12706,25.6,6,False,SCOPE,6,1
75932,12707,-24.95,6,False,SIXTH,6,1
75932,12708,-12.3,6,False,LOCAL,6,1
75936,12709,-1.85,6,False,HENCE,6,1
75944,12710,4.7,6,False,BANKS,6,1
75956,12711,-5.5,6,False,ADIEU,6,1
75956,12712,11.8,6,False,TWICE,6,1
75960,12713,-1.1,6,False,FRANK,6,1
75968,12714,-4.1,6,False,FRUIT,6,1
75980,12715,11.55,6,False,TRIBE,6,1
75980,12716,-9.9,6,False,WORTH,6,1
75984,12717,3.2,6,False,SUITE,6,1
75992,12718,5.95,6,False,SHINE,6,1
76004,12719,-17.85,6,False,INNER,6,1
76004,12720,-1.75,6,False,TABLE,6,1
76008,12721,-11.55,6,False,ANGRY,6,1
76016,12722,-16.45,6,False,GUARD,6,1
76028,12723,-23.85,6,False,BANKS,6,1
76028,12724,-9.0,6,False,GLOBE,6,1
76032,12725,17.55,6,False,CAUSE,6,1
76040,12726,-15.05,6,False,EQUAL,6,1
76052,12727,-5.5,6,False,CHAIR,6,1
76052,12728,2.7,6,False,CRANE,6,1
76056,12729,13.0,6,False,DREAM,6,3
76064,12730,4.5,6,False,RAISE,6,2
76076,12731,-22.8,6,False,TOUGH,6,1
76076,12732,-10.4,6,False,ROUGH,6,1
76080,12733,-5.75,6,False,LIVES,6,1
76088,12734,-11.2,6,False,PITCH,6,1
76100,12735,-18.45,6,False,CHECK,6,1
76100,12736,-20.35,6,False,BENCH,6,1
76104,12737,-21.8,6,False,ENEMY,6,1
76112,12738,-4.7,6,False,BREED,6,1
76124,12739,3.55,6,False,LARGE,6,1
76124,12740,-33.35,6,False,ALONG,6,1
76128,12741,-10.75,6,False,REACH,6,1
76136,12742,7.75,6,False,SLANT,6,1
76148,12743,2.7,6,False,MOUSE,6,1
76148,12744,-16.9,6,False,UNDER,6,1
76152,12745,-23.25,6,False,CREAM,6,1
76160,12746,-39.3,6,False,MAKER,6,3
76172,12747,-50.85,6,False,CLOCK,6,1
76172,12748,8.1,6,False,HORSE,6,1
76176,12749,24.5,6,False,CHASE,6,1
76184,12750,-2.65,6,False,CHIEF,6,1
76196,12751,-20.85,6,False,MOUTH,6,1
76196,12752,-27.15,6,False,QUITE,6,1
76200,12753,32.05,6,False,AROSE,6,1
76208,12754,20.55,6,False,TRACE,6,2
76220,12755,-27.45,6,False,FIFTH,6,2
76220,12756,-38.15,6,False,MOVED,6,1
76224,12757,13.95,6,False,LEARN,6,1
76232,12758,-15.1,6,False,STOOD,6,1
76244,12759,2.2,6,False,NOISE,6,1
76244,12760,-5.75,6,False,BLOOD,6,1
76248,12761,-1.65,6,False,FORCE,6,1
76256,12762,-10.7,6,False,TROOP,6,1
76268,12763,-9.2,6,False,NEEDS,6,1
76268,12764,-12.4,6,False,GLASS,6,1
76272,12765,-17.5,6,False,NOTED,6,1
76280,12766,23.95,6,False,COUNT,6,1
76292,12767,-17.8,6,False,BEACH,6,2
76292,12768,16.55,6,False,CAUSE,6,1
76296,12769,27.75,6,False,BRAIN,6,1
76304,12770,24.65,6,False,CRATE,6,1
76316,12771,-30.35,6,False,LAUGH,6,1
76316,12772,-20.9,6,False,LOGIC,6,1
76320,12773,-7.1,6,False,STOCK,6,1
76328,12774,-13.4,6,False,GROUP,6,1
76340,12775,-23.25,6,False,FRANK,6,1
76340,12776,-16.5,6,False,MIGHT,6,2
76344,12777,-9.15,6,False,JONES,6,1
76352,12778,-1.1,6,False,CLIMB,6,1
76364,12779,-18.45,6,False,AROSE,6,1
76364,12780,24.8,6,False,TRACE,6,1
76368,12781,-20.5,6,False,CARGO,6,1
76376,12782,-5.8,6,False,CLOCK,6,1
76380,12783,129.0,1,False,FLUID,1,1
76388,12784,-13.55,6,False,POWER,6,2
76388,12785,-22.8,6,False,EIGHT,6,1
76392,12786,-17.9,6,False,VALID,6,1
76404,12787,-1.1,6,False,WRONG,6,1
76412,12788,-9.6,6,False,FINAL,6,1
76412,12789,-39.45,6,False,SKILL,6,1
76416,12790,-38.9,6,False,LUNCH,6,1
76428,12791,-22.75,6,False,VALID,6,1
76436,12792,5.6,6,False,LASER,6,1
76436,12793,-31.65,6,False,EVENT,6,2
76440,12794,-14.9,6,False,SHINE,6,1
76452,12795,-10.25,6,False,COACH,6,1
76460,12796,-11.9,6,False,BLUES,6,1
76460,12797,2.8,6,False,TEACH,6,1
76464,12798,21.15,6,False,SOUND,6,1
76476,12799,-13.15,6,False,SOUND,6,1
76484,12800,-20.5,6,False,UNTIL,6,1
76484,12801,-12.05,6,False,LASER,6,1
76488,12802,-0.05,6,False,WOULD,6,1
76500,12803,-12.8,6,False,THINK,6,1
76508,12804,-10.4,6,False,START,6,2
76508,12805,-19.15,6,False,LAUGH,6,1
76512,12806,-6.1,6,False,CLEAN,6,1
76524,12807,-13.5,6,False,TODAY,6,1
76532,12808,7.05,6,False,SPACE,6,1
76532,12809,-16.2,6,False,ENJOY,6,1
76536,12810,-15.65,6,False,GLASS,6,1
76548,12811,11.8,6,False,WOMAN,6,1
76556,12812,-15.05,6,False,HOTEL,6,1
76556,12813,4.25,6,False,ASIDE,6,1
76560,12814,-15.35,6,False,QUEEN,6,1
76572,12815,11.05,6,False,SLATE,6,2
76580,12816,-19.15,6,False,STUFF,6,1
76580,12817,3.65,6,False,ROMAN,6,1
76584,12818,-14.5,6,False,COACH,6,1
76596,12819,-0.5,6,False,ANGLE,6,1
76604,12820,-21.05,6,False,BENCH,6,1
76604,12821,6.5,6,False,STARE,6,1
76608,12822,-6.5,6,False,CLOCK,6,1
76620,12823,-9.55,6,False,EVENT,6,1
76628,12824,-20.4,6,False,RADIO,6,1
76628,12825,-13.25,6,False,EQUAL,6,1
76632,12826,3.95,6,False,WORTH,6,1
76644,12827,-33.8,6,False,WHICH,6,1
76652,12828,-8.25,6,False,CRANE,6,1
76652,12829,-23.6,6,False,STUFF,6,1
76656,12830,-4.65,6,False,BLUES,6,1
76668,12831,17.65,6,False,STATE,6,2
76676,12832,-4.75,6,False,SMALL,6,1
76676,12833,2.7,6,False,STAGE,6,2
76680,12834,-12.55,6,False,BLACK,6,1
76692,12835,5.2,6,False,FAITH,6,1
76700,12836,6.75,6,False,DRAFT,6,1
76700,12837,-31.65,6,False,FORTH,6,5
76704,12838,-18.85,6,False,HAPPY,6,1
76716,12839,-15.75,6,False,GUARD,6,1
76724,12840,-19.3,6,False,MIGHT,6,3
76724,12841,4.75,6,False,TRIBE,6,1
76728,12842,-7.55,6,False,ROYAL,6,1
76740,12843,-15.9,6,False,SHOWN,6,1
76748,12844,-19.65,6,False,CHECK,6,1
76748,12845,9.2,6,False,DROVE,6,1
76752,12846,-15.5,6,False,GROUP,6,1
76764,12847,-7.7,6,False,VALUE,6,1
76772,12848,-14.7,6,False,WHOSE,6,1
76772,12849,-1.6,6,False,FAULT,6,1
76776,12850,-3.35,6,False,SCENE,6,1
76788,12851,-0.65,6,False,JOINT,6,2
76796,12852,3.45,6,False,SOUND,6,1
76796,12853,-22.05,6,False,LUCKY,6,1
76800,12854,-8.95,6,False,CARRY,6,1
76812,12855,9.85,6,False,BRING,6,1
76820,12856,0.35,6,False,CHARM,6,1
76820,12857,2.65,6,False,MAYBE,6,1
76824,12858,-18.3,6,False,QUEEN,6,1
76836,12859,3.2,6,False,BOARD,6,1
76844,12860,-20.75,6,False,NIGHT,6,1
76844,12861,-5.35,6,False,CLOCK,6,1
76848,12862,-0.45,6,False,LINKS,6,1
76860,12863,-6.5,6,False,WOULD,6,1
76868,12864,-16.85,6,False,FIGHT,6,2
76868,12865,-19.25,6,False,GUESS,6,1
76872,12866,-8.55,6,False,CASES,6,1
76884,12867,-28.25,6,False,ROUND,6,3
76892,12868,-3.55,6,False,SCOPE,6,2
76892,12869,-5.0,6,False,POINT,6,2
76896,12870,-2.25,6,False,ANGLE,6,1
76908,12871,-10.5,6,False,HEAVY,6,1
76916,12872,14.5,6,False,SLIDE,6,1
76916,12873,-7.25,6,False,BLUES,6,1
76920,12874,-18.2,6,False,VOCAL,6,2
76932,12875,6.25,6,False,STONE,6,1
76940,12876,12.85,6,False,ASIDE,6,1
76940,12877,7.05,6,False,BEGAN,6,1
76944,12878,6.85,6,False,DANCE,6,1
76956,12879,-24.5,6,False,BEING,6,1
76964,12880,4.45,6,False,SENSE,6,1
76964,12881,-9.5,6,False,MATCH,6,1
76968,12882,-1.9,6,False,COAST,6,1
76980,12883,-18.2,6,False,FIFTH,6,2
76988,12884,-14.5,6,False,TENDS,6,1
76988,12885,-15.75,6,False,FIFTH,6,1
76992,12886,27.95,6,False,RAISE,6,1
77004,12887,-20.1,6,False,SKILL,6,1
77012,12888,-16.75,6,False,WHOLE,6,1
77012,12889,-3.65,6,False,MONTH,6,1
77016,12890,-24.0,6,False,CROSS,6,1
77028,12891,0.15,6,False,TENDS,6,1
77036,12892,28.05,6,False,PHASE,6,1
77036,12893,-19.45,6,False,SOUTH,6,1
77040,12894,19.05,6,False,DATED,6,1
77052,12895,-18.75,6,False,BUILT,6,1
77060,12896,-8.7,6,False,STORY,6,2
77060,12897,0.05,6,False,LIVES,6,1
77064,12898,-16.1,6,False,CYCLE,6,1
77076,12899,-11.9,6,False,WORTH,6,2
77084,12900,-13.25,6,False,TRULY,6,3
77084,12901,12.0,6,False,TWICE,6,1
77088,12902,-19.9,6,False,EIGHT,6,1
77100,12903,0.7,6,False,STYLE,6,1
77108,12904,-45.2,6,False,LUCKY,6,1
77108,12905,-4.8,6,False,SCENE,6,1
77112,12906,-26.3,6,False,STORY,6,2
77124,12907,-12.15,6,False,CASES,6,1
77132,12908,-22.65,6,False,WHEEL,6,1
77132,12909,-32.8,6,False,CLOUD,6,1
77136,12910,-1.6,6,False,STYLE,6,1
77148,12911,-8.25,6,False,CRATE,6,1
77156,12912,-10.85,6,False,LOGIC,6,1
77156,12913,-2.2,6,False,PHASE,6,1
77160,12914,-35.25,6,False,FORUM,6,1
77172,12915,-1.95,6,False,AGREE,6,1
77180,12916,-13.85,6,False,CARRY,6,1
77180,12917,-13.65,6,False,LUCKY,6,1
77184,12918,-8.65,6,False,FIELD,6,2
77196,12919,-30.85,6,False,DEALT,6,1
77204,12920,-7.15,6,False,DEALT,6,1
77204,12921,-13.9,6,False,COULD,6,2
77208,12922,-19.0,6,False,UPSET,6,1
77220,12923,-16.9,6,False,METAL,6,1
77228,12924,-5.0,6,False,GREEN,6,1
77228,12925,-11.15,6,False,MINOR,6,1
77232,12926,-36.05,6,False,DYING,6,2
77244,12927,-2.65,6,False,LOWER,6,1
77252,12928,-3.65,6,False,CRASH,6,1
77252,12929,136.9,2,False,DRINK,2,1
77252,12930,20.9,6,False,TRAIN,6,1
77256,12931,11.05,6,False,PRICE,6,1
77276,12932,-28.15,6,False,ROYAL,6,2
77276,12933,-14.55,6,False,TODAY,6,1
77276,12934,-12.25,6,False,FRESH,6,1
77280,12935,-13.3,6,False,OUGHT,6,1
77288,12936,145.95,3,False,SCOPE,3,1
77300,12937,-9.4,6,False,SKILL,6,1
77300,12938,-9.55,6,False,MODEL,6,1
77304,12939,-12.55,6,False,ERROR,6,1
77312,12940,-20.25,6,False,UNTIL,6,1
77324,12941,1.3,6,False,BASIC,6,1
77324,12942,2.6,6,False,SIXTY,6,1
77328,12943,13.35,6,False,SHOWN,6,1
77336,12944,8.55,6,False,WROTE,6,1
77348,12945,-9.5,6,False,MINOR,6,1
77348,12946,-5.9,6,False,PRIDE,6,2
77352,12947,-8.25,6,False,BOOTH,6,1
77360,12948,18.85,6,False,BLACK,6,1
77372,12949,9.85,6,False,THINK,6,2
77372,12950,-23.15,6,False,INPUT,6,1
77376,12951,-0.2,6,False,FRANK,6,1
77384,12952,-13.3,6,False,WHICH,6,1
77396,12953,-19.95,6,False,SENSE,6,1
77396,12954,-6.2,6,False,QUIET,6,1
77400,12955,-17.65,6,False,YOUNG,6,1
77408,12956,-11.5,6,False,GROWN,6,2
77420,12957,-25.4,6,False,STYLE,6,1
77420,12958,-5.85,6,False,SPACE,6,1
77424,12959,23.15,6,False,SIGHT,6,1
77432,12960,-9.0,6,False,STICK,6,1
77444,12961,-26.9,6,False,LAUGH,6,1
77444,12962,-16.7,6,False,SPLIT,6,1
77448,12963,-1.35,6,False,ENTRY,6,1
77456,12964,-5.65,6,False,CYCLE,6,1
77468,12965,-15.8,6,False,SLEEP,6,1
77468,12966,10.1,6,False,YOUTH,6,1
77472,12967,-7.45,6,False,THREW,6,1
77480,12968,-13.6,6,False,CHECK,6,1
77492,12969,-14.9,6,False,BOOTH,6,1
77492,12970,7.95,6,False,DATED,6,1
77496,12971,24.0,6,False,THESE,6,1
77504,12972,-27.65,6,False,UNION,6,1
77516,12973,-3.6,6,False,NURSE,6,1
77516,12974,-32.25,6,False,TREND,6,1
77520,12975,-13.8,6,False,STOCK,6,1
77528,12976,6.7,6,False,CHILD,6,1
77540,12977,-16.65,6,False,THROW,6,1
77540,12978,-5.95,6,False,BRIEF,6,1
77544,12979,-21.1,6,False,BREAD,6,1
77552,12980,-8.55,6,False,NURSE,6,1
77564,12981,-9.75,6,False,MARCH,6,1
77564,12982,-8.55,6,False,EVERY,6,1
77568,12983,8.6,6,False,TRIES,6,1
77576,12984,-9.95,6,False,DROVE,6,2
77588,12985,-18.95,6,False,DAILY,6,1
77588,12986,-7.5,6,False,LATER,6,1
77592,12987,-25.95,6,False,JIMMY,6,1
77600,12988,-26.0,6,False,BUYER,6,3
77612,12989,-37.4,6,False,JONES,6,1
77612,12990,-24.7,6,False,VISIT,6,1
77616,12991,-17.25,6,False,GROUP,6,1
77624,12992,-21.95,6,False,VISIT,6,1
77636,12993,9.05,6,False,CLEAN,6,1
77636,12994,-14.25,6,False,PLAIN,6,1
77640,12995,-16.8,6,False,MOVED,6,1
77648,12996,-14.3,6,False,COURT,6,1
77660,12997,-23.15,6,False,HARRY,6,1
77660,12998,-1.75,6,False,RAISE,6,1
77664,12999,-21.35,6,False,TENDS,6,1
77672,13000,-23.95,6,False,APPLY,6,1
77684,13001,10.3,6,False,WHOLE,6,1
77684,13002,-21.65,6,False,WORST,6,1
77688,13003,-14.2,6,False,STAFF,6,1
77696,13004,-2.15,6,False,PETER,6,1
77708,13005,4.6,6,False,THINK,6,1
77708,13006,-27.2,6,False,PRIME,6,4
77712,13007,-10.3,6,False,SIXTY,6,1
77720,13008,19.85,6,False,STARE,6,1
77732,13009,-12.0,6,False,TODAY,6,1
77732,13010,23.6,6,False,TRADE,6,1
77736,13011,3.6,6,False,FORTH,6,1
77744,13012,6.6,6,False,CHILD,6,1
77756,13013,-16.55,6,False,CIVIL,6,1
77756,13014,-8.1,6,False,BEGAN,6,1
77760,13015,-1.55,6,False,SHALL,6,1
77768,13016,-4.55,6,False,NOTED,6,1
77780,13017,0.3,6,False,LASER,6,1
77780,13018,7.15,6,False,EQUAL,6,1
77784,13019,-17.45,6,False,DRAMA,6,1
77792,13020,-18.85,6,False,ANGRY,6,1
77804,13021,-8.35,6,False,ROBIN,6,1
77804,13022,-17.95,6,False,DEBUT,6,1
77808,13023,-7.75,6,False,ALERT,6,1
77816,13024,-10.65,6,False,FORUM,6,1
77828,13025,-9.2,6,False,PAPER,6,4
77828,13026,-10.35,6,False,FIFTH,6,1
77832,13027,-5.55,6,False,ANGLE,6,1
77840,13028,2.95,6,False,GRANT,6,1
77852,13029,5.65,6,False,BEACH,6,1
77852,13030,2.15,6,False,AFTER,6,1
77856,13031,0.55,6,False,ALERT,6,1
77864,13032,17.65,6,False,SLATE,6,1
77876,13033,-30.2,6,False,EMPTY,6,1
77876,13034,-4.2,6,False,PROUD,6,1
77880,13035,-3.7,6,False,CAROL,6,2
77888,13036,-11.3,6,False,DEATH,6,1
77900,13037,-4.0,6,False,DRAFT,6,1
77900,13038,29.45,6,False,STARE,6,1
77904,13039,-16.0,6,False,DREAM,6,2
77912,13040,-8.65,6,False,PARKS,6,1
77924,13041,19.45,6,False,TRADE,6,2
77924,13042,3.7,6,False,MOVIE,6,1
77928,13043,6.8,6,False,STYLE,6,1
77936,13044,0.1,6,False,BRAND,6,1
77948,13045,-25.15,6,False,YOUNG,6,1
77948,13046,-9.7,6,False,PEACE,6,2
77952,13047,12.4,6,False,WOULD,6,1
77960,13048,-0.9,6,False,BLACK,6,1
77972,13049,-13.95,6,False,CHAIR,6,1
77972,13050,-11.3,6,False,THEFT,6,1
77976,13051,-7.85,6,False,CLOTH,6,1
